kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,oracle_self
3.343104681974296e-10,1.9712191601239937e-10,0.0005767693510279059,2.8479793400038034e-05,0.0008411649032495916,0.0008411648450419307,5.044382760388544e-06,0.06831932067871094,2.0289497115300037e-05,0.6973691772034789,0.6973691935811919
3.3460376136495995e-10,1.9694711139717214e-10,0.0005745664821006358,2.8508289688033983e-05,0.0008389079011976719,0.0008389079011976719,5.180160769668873e-06,0.07077425718307495,1.4795443348702975e-05,0.6966500911644303,0.6966501059504522
3.3475344718425504e-10,1.969552021474641e-10,0.0005809073918499053,2.8612832466023974e-05,0.0008401135564781725,0.0008401135564781725,5.099241661810083e-06,0.06893695890903473,1.3071175089862663e-05,0.6960796497115744,0.6960796690473242
3.3505676011458263e-10,1.9700976960912442e-10,0.0005812931922264397,2.88269166048849e-05,0.0008401240920647979,0.0008401240920647979,5.042450084147276e-06,0.07069946080446243,1.2905259609397035e-05,0.695419416638733,0.6954194351113043
3.3547487010565646e-10,1.9700677200695793e-10,0.0005753890727646649,2.8050586479366757e-05,0.000839637010358274,0.000839637010358274,5.028634859627346e-06,0.06576036661863327,1.4277723494160455e-05,0.6952188659727055,0.6952188793561654
3.357139566340095e-10,1.9701866527110923e-10,0.0005787122063338757,2.8510907213785686e-05,0.0008370500290766358,0.0008370500290766358,5.0440198720025364e-06,0.06726090610027313,1.677850741543807e-05,0.6951644751038533,0.6951644752944771
3.3595329296254306e-10,1.9698249975608206e-10,0.0005798205966129899,2.8698952519334853e-05,0.0008427114808000624,0.0008427114808000624,5.019391664973227e-06,0.0668654590845108,2.6234616598230787e-05,0.6950130552180654,0.6950130298450461
3.362083667024507e-10,1.968323143364259e-10,0.0005780447390861809,2.8539470804389566e-05,0.0008353657322004437,0.0008353657322004437,5.079019501863513e-06,0.06970513612031937,2.0349620172055438e-05,0.6951025141404468,0.6951025207081472
3.364074852019172e-10,1.965430179717842e-10,0.0005788510898128152,2.828043398039881e-05,0.0008395489421673119,0.0008395489421673119,5.029256499256007e-06,0.07125890254974365,3.104161442024633e-05,0.6948242805570501,0.6948242710073714
3.3668870469405476e-10,1.9644312565514355e-10,0.0005767037509940565,2.8093434593756683e-05,0.0008350336574949324,0.0008350336574949324,5.051739208283834e-06,0.06762362271547318,2.6556512239039876e-05,0.6944926550658407,0.6944926422527623
3.371078416414264e-10,1.9638222992224286e-10,0.0005807285779155791,2.8626673156395555e-05,0.0008373104501515627,0.0008373104501515627,5.015798706153873e-06,0.06764104962348938,1.7944497813005e-05,0.6944390903975614,0.694439083773011
3.3758018602725315e-10,1.9638368708996268e-10,0.0005752270226366818,2.8718372050207108e-05,0.0008365956018678844,0.0008365956018678844,5.1140846153430175e-06,0.06696569919586182,1.2264192264410667e-05,0.69445433225256,0.6944543756198022
3.3790040210313066e-10,1.9645286786218463e-10,0.0005760804633609951,2.8585291147464886e-05,0.0008401992963626981,0.0008401992963626981,5.057643193140393e-06,0.06783662736415863,1.4268061931943521e-05,0.6942812760421372,0.6942812754515478
3.3824915091074104e-10,1.9649980254055066e-10,0.0005791159928776324,2.8464517527027056e-05,0.0008388145943172276,0.0008388146525248885,5.01835666000261e-06,0.0676644966006279,1.7893760741571896e-05,0.6940171771869633,0.6940171860299313
3.3837274648895743e-10,1.9653106919648167e-10,0.0005765893729403615,2.87051334453281e-05,0.0008403146057389677,0.0008403146639466286,5.0099142754334025e-06,0.06812935322523117,1.819123099267017e-05,0.6938483464600881,0.6938483514606292
3.3855340753063956e-10,1.9654003424740552e-10,0.0005752111901529133,2.8247804948478006e-05,0.0008462266414426267,0.0008462266414426267,5.0231801651534624e-06,0.06776848435401917,2.7560032322071493e-05,0.6940896470205261,0.6940896644385973
3.385540459088787e-10,1.966355689386745e-10,0.0005728165269829333,2.8117781766923144e-05,0.0008406663546338677,0.0008406664128415287,4.95045742354705e-06,0.06841088831424713,3.559685865184292e-05,0.6934366630432475,0.6934366451884599
3.384925950644657e-10,1.9675740203783931e-10,0.0005757489125244319,2.878787199733779e-05,0.0008377592894248664,0.0008377592894248664,5.060927378508495e-06,0.06606277823448181,6.0362501244526356e-05,0.6929838566889082,0.6929838532942824
3.3848818192794283e-10,1.968470803026534e-10,0.0005791206494905055,2.8648337320191786e-05,0.0008399906801059842,0.0008399906801059842,5.048907951277215e-06,0.06726556271314621,6.427087646443397e-05,0.692621626086751,0.6926216279662138
3.3843514102294137e-10,1.968428059440086e-10,0.0005784447421319783,2.8982160074519925e-05,0.0008406488341279328,0.0008406488341279328,5.047403647040483e-06,0.06929494440555573,6.028734424035065e-05,0.6918357372859832,0.6918357473561604
3.382101543270011e-10,1.9700517606136003e-10,0.0005803099484182894,2.8978865884710103e-05,0.0008419400546699762,0.0008419400546699762,5.0275257308385335e-06,0.0700959637761116,5.682539995177649e-05,0.6902957429716975,0.6902957317942202
3.382306379418054e-10,1.9710040544129726e-10,0.0005804961547255516,2.8802220185752958e-05,0.0008406540146097541,0.000840654072817415,5.044982117397012e-06,0.06570686399936676,6.738272350048646e-05,0.6891471174977597,0.6891470885679585
3.3813007949135e-10,1.9709400778111785e-10,0.0005793757154606283,2.8469876269809902e-05,0.0008429642184637487,0.0008429641602560878,5.051931566413259e-06,0.06544778496026993,7.43195996619761e-05,0.6890092859489481,0.6890092865862579
3.3813638000701474e-10,1.9703681741756185e-10,0.0005799845675937831,2.8658711016760208e-05,0.0008377156336791813,0.0008377156918868423,5.0507846935943235e-06,0.06733839958906174,5.1754552259808406e-05,0.6889922067102014,0.6889922050191977
3.3822891709611724e-10,1.9695584052570325e-10,0.000578230363316834,2.9095170248183422e-05,0.0008395399781875312,0.0008395399781875312,5.003216756449547e-06,0.06717288494110107,6.785498408135027e-05,0.6896370925467488,0.6896370879343472
3.3822059042343255e-10,1.9686671737240147e-10,0.0005839810473844409,2.8854328775196336e-05,0.0008415983757004142,0.0008415983757004142,5.028257874073461e-06,0.06879054754972458,3.566582017811015e-05,0.6891408212559631,0.6891408078288849
3.381222524190264e-10,1.9686349772563005e-10,0.0005791017320007086,2.8667682272498496e-05,0.0008410192676819861,0.000841019325889647,4.9925233724934515e-06,0.06735280901193619,3.794414078583941e-05,0.6885187753615789,0.6885187610829375
3.379665158842471e-10,1.967730284269109e-10,0.0005810071597807109,2.8280339392949827e-05,0.0008422770188190043,0.0008422770188190043,5.0373910198686644e-06,0.0660814717411995,2.5028426534845494e-05,0.6887064563032107,0.6887064293179718
3.3781447084102467e-10,1.9681825613737658e-10,0.0005849035806022584,2.9353586796787567e-05,0.0008442666730843484,0.0008442666148766875,5.020753178541781e-06,0.06920113414525986,2.88074734271504e-05,0.6886810533793529,0.6886810437662748
3.37766786762117e-10,1.9684717744716806e-10,0.0005892025073990226,2.9077244107611477e-05,0.0008387101697735488,0.0008387101697735488,5.031959062762326e-06,0.06745890527963638,1.948322096723132e-05,0.6882236150021969,0.6882236415437869
3.378301804968231e-10,1.9664948835984575e-10,0.0005869694286957383,2.9019814974162728e-05,0.0008392689633183181,0.0008392689051106572,4.9804389163909946e-06,0.06880786269903183,2.3196414986159652e-05,0.6874181666048245,0.6874181511737263
3.3801478283024267e-10,1.9651065497061637e-10,0.0005860168021172285,2.8641226890613325e-05,0.0008392608142457902,0.0008392608142457902,5.03620867675636e-06,0.06748681515455246,2.6551422706688754e-05,0.6871687643217528,0.6871687274441212
3.382845670252266e-10,1.9646567706033125e-10,0.0005883792764507234,2.8930669941473752e-05,0.0008394180331379175,0.0008394180331379175,5.090847935207421e-06,0.0688934177160263,3.451343945926055e-05,0.686691625582386,0.6866916503511835
3.3889044348534014e-10,1.9622944935626663e-10,0.0005807668785564601,2.8840348022640683e-05,0.0008382382802665234,0.0008382382220588624,4.965100288245594e-06,0.06852149963378906,4.178257586318068e-05,0.6861741182311948,0.6861741124265628
3.3928893028445373e-10,1.9589753430526713e-10,0.0005895602516829967,2.8961318093934096e-05,0.0008411951130256057,0.0008411951130256057,5.033489287598059e-06,0.06655550003051758,6.197660695761442e-05,0.6848334504722915,0.6848334572225718
3.395462522259862e-10,1.9547932716967864e-10,0.0005864305421710014,2.904638313339092e-05,0.0008389881113544106,0.0008389881113544106,4.975720457878197e-06,0.06850317865610123,5.421796959126368e-05,0.6844413484561371,0.6844413571627551
3.3976474411723245e-10,1.9504643733458948e-10,0.0005871715256944299,2.8965201636310667e-05,0.0008400887600146234,0.0008400887600146234,5.022051027481211e-06,0.06597080081701279,8.559603884350508e-05,0.6849941111182124,0.6849941126004172
3.3979932756444953e-10,1.9468679446354997e-10,0.0005858438089489937,2.8732363716699183e-05,0.0008417779463343322,0.0008417779463343322,4.994887149223359e-06,0.0688147321343422,0.00010594115155981854,0.6857798807224432,0.6857798567098372
3.3985478320452955e-10,1.9428644804087014e-10,0.0005872569163329899,2.9395763704087585e-05,0.0008402243256568909,0.0008402243256568909,4.935873676004121e-06,0.06891345232725143,8.722207712708041e-05,0.6862636913352528,0.6862636915310084
3.399118486679953e-10,1.9385645866343282e-10,0.0005835405900143087,2.8911290428368375e-05,0.00084057537605986,0.00084057537605986,5.0041544454870746e-06,0.06736338138580322,9.174164006253704e-05,0.6860537293712248,0.6860537195432966
3.3991981451819697e-10,1.9349739865948123e-10,0.0005790385766886175,2.8658432711381465e-05,0.0008393499301746488,0.0008393499301746488,5.003840215067612e-06,0.0662318766117096,7.56939552957192e-05,0.6852041916357297,0.6852041844601346
3.3985941838565736e-10,1.933231352779785e-10,0.0005802139057777822,2.849953125405591e-05,0.0008414244512096047,0.0008414243930019438,4.94375763082644e-06,0.06742902100086212,7.284148159669712e-05,0.6843154515029053,0.6843154327500663
3.3995650738916083e-10,1.9323080635569312e-10,0.0005818691570311785,2.8665172067121603e-05,0.0008423278923146427,0.0008423278923146427,5.081206836621277e-06,0.06923571228981018,5.6171145843109116e-05,0.6837944781296883,0.6837944842257104
3.3993383108388286e-10,1.9323755096056772e-10,0.0005803569220006466,2.8659231247729622e-05,0.0008413961622864008,0.0008413961622864008,5.009954747947631e-06,0.06702686101198196,3.4499527828302234e-05,0.6839599932199787,0.6839599924733971
3.397992442977227e-10,1.9332865863752602e-10,0.0005797240883111954,2.8528516850201413e-05,0.000837493862491101,0.000837493862491101,4.9371374188922346e-06,0.06877213716506958,2.7925332688027993e-05,0.6845278525269204,0.6845278442315305
3.3971445101421693e-10,1.934047921814397e-10,0.0005758597981184721,2.855602178897243e-05,0.0008394273463636637,0.0008394273463636637,4.944833563058637e-06,0.06526659429073334,2.7650195988826454e-05,0.6860068308788462,0.6860068343431072
3.3945357635900564e-10,1.9353983693459753e-10,0.0005794786266051233,2.8454751372919418e-05,0.0008407581481151283,0.0008407581481151283,4.972282113158144e-06,0.06766533851623535,1.3965931429993361e-05,0.6870037974687491,0.687003800288821
3.391994185530933e-10,1.936848875727648e-10,0.0005791376461274922,2.866810064006131e-05,0.0008404360851272941,0.0008404360851272941,4.9820532694866415e-06,0.07151734828948975,2.6449908546055667e-05,0.6868127624636277,0.6868127411593224
3.388391789371781e-10,1.9396124983916962e-10,0.0005825458792969584,2.893972850870341e-05,0.0008381153456866741,0.0008381153456866741,4.9599480007600505e-06,0.06709058582782745,2.7406094886828214e-05,0.6865419332232411,0.6865419562792713
3.3851996206202273e-10,1.9417813190703015e-10,0.00058047438506037,2.8302201826591045e-05,0.000836182211060077,0.000836182211060077,5.018889623897849e-06,0.07145711779594421,5.410299854702316e-05,0.6868000555422721,0.6868000547537398
3.381454005690898e-10,1.9437811082934076e-10,0.0005761451902799308,2.862004839698784e-05,0.0008354162564501166,0.0008354163146577775,4.964304935128894e-06,0.06689789891242981,5.0539303629193455e-05,0.6882212319959138,0.6882212223944048
3.3799790744026836e-10,1.945305583284096e-10,0.0005816699122078717,2.864068119379226e-05,0.0008397487108595669,0.0008397487108595669,4.946064109390136e-06,0.06841327250003815,3.83090264222119e-05,0.6891095310331203,0.6891095449736915
3.3801017540469047e-10,1.947065564333883e-10,0.0005760759813711047,2.8554812161019072e-05,0.000836749270092696,0.000836749211885035,5.026639882999007e-06,0.06883493065834045,5.494087599799968e-05,0.6890957165828271,0.6890957095751451
3.380858648593943e-10,1.947234179455748e-10,0.0005785959656350315,2.8859712983830832e-05,0.0008394345641136169,0.0008394346223212779,4.9518889682076406e-06,0.0672365203499794,5.165542825125158e-05,0.6886754346348377,0.6886754479042982
3.3820671263562474e-10,1.9477290613689746e-10,0.0005776870530098677,2.88766768790083e-05,0.0008353617740795016,0.0008353617740795016,5.0545095291454345e-06,0.07050110399723053,3.5999280953546986e-05,0.6876970789884489,0.6876970281408382
3.383023305936206e-10,1.9487080005209378e-10,0.000581208267249167,2.867745206458494e-05,0.0008351902943104506,0.0008351902361027896,4.972573151462711e-06,0.06913912296295166,3.8430996937677264e-05,0.6866792277961717,0.6866792121620874
3.384061086908474e-10,1.9514621862892767e-10,0.0005834171897731721,2.878334817069117e-05,0.0008384619723074138,0.0008384619140997529,5.017641342419665e-06,0.06683693826198578,3.639997521531768e-05,0.6871989856972658,0.6871989946023989
3.386662894566683e-10,1.9522893024426224e-10,0.0005790179129689932,2.8815684345318004e-05,0.0008371614385396242,0.0008371614385396242,4.945672117173672e-06,0.0688420757651329,6.187378312461078e-05,0.6893247547054153,0.6893247533923306
3.388408165161394e-10,1.9530524419941742e-10,0.0005855634226463735,2.901987318182364e-05,0.0008357746992260218,0.0008357746992260218,4.986555723007768e-06,0.06709791719913483,5.576337571255863e-05,0.6910707291539261,0.6910707713259814
